"Date","Closing Price","High Price","Low Price"
"3279",2001-02-23,-0.02184725611339,-0.024779224968749,-0.022637918775357
"3280",2001-02-22,-0.018307662511086,-0.0012887116910313,-0.018090720548677
"3281",2001-02-21,-0.00629039119953,-0.019157844841207,-0.013411397662122
"3282",2001-02-20,-0.0065210828217772,0.017677503643033,0.012408729182049
"3283",2001-02-19,0.003331987075929,-0.026845965770171,-0.0044818327531112
"3284",2001-02-16,-0.031393643031785,-3.9118274101711e-05,-0.010456024084214
"3285",2001-02-15,0.032974360010507,-6.8452293640831e-05,0.0048115965567647
"3286",2001-02-14,-0.032025894524794,-0.011503030420199,-0.030002264693429
"3287",2001-02-13,-0.0016499072537342,0.0097311964393777,0.014099274067121
"3288",2001-02-12,0.0084372815610447,-0.022711880574236,-0.012551764937882
"3289",2001-02-09,-0.031115562550675,-0.015023394779864,-0.032316543742307
"3290",2001-02-08,-0.010943912448701,-0.012992071219919,-0.0057205198747747
"3291",2001-02-07,-0.0170631056707,-0.00034299911005647,-0.004636405699663
"3292",2001-02-06,0.010788871808331,-0.0059712495392555,0.0018352616193819
"3293",2001-02-05,-0.016918540361224,-0.018797638314994,-0.02382557463038
"3294",2001-02-02,-0.012053457630822,-0.0059231695698286,-0.0065412844036698
"3295",2001-02-01,-0.012709198439663,0,-0.0019320398128393
"3296",2001-01-31,0.018743533160579,0.010049840673258,0.017743483649715
"3297",2001-01-30,0.011212962962963,0.018473828742615,0.0064717634148399
"3298",2001-01-29,0.0062049304041591,-0.035166599759133,0.010511051294689
"3299",2001-01-26,-0.042472902448816,-0.0038833398499981,-0.024095159694024
"3300",2001-01-25,0.020297638010285,0.013966228757817,-0.00044378287922615
"3301",2001-01-24,0.015754292212535,0.0094962615292254,0
"3302",2001-01-23,-0.016163655878768,-0.010075906966693,-0.0083250052718922
"3303",2001-01-22,-0.0063538832801583,-0.017064212063548,-0.012199318939284
"3304",2001-01-19,-0.0032162741671021,0.017901223445467,0.015198183205686
"3305",2001-01-18,0.0089718300897184,0.0089718300897184,0.027685126567328
"3306",2001-01-17,0.039477289692251,0.012507823141774,0.00045375053173892
"3307",2001-01-16,-0.025945219600191,-0.0070551250182776,-0.013806798053437
"3308",2001-01-15,0.012921149292413,0.017793528104101,0.015401508912428
"3309",2001-01-12,0.015401508912428,0.017720728140175,0.037660232797996
"3310",2001-01-11,0.022969583700505,0.0076595825861347,-0.0055677655677656
"3311",2001-01-10,-0.0094007501414908,-0.031985226223453,-0.0022513303315595
"3312",2001-01-09,-0.022119037568594,0.010261194029851,-0.024017654164804
"3313",2001-01-08,-0.0055503731343284,-0.0081237624678473,-0.010513139070853
"3314",2001-01-05,0.0060720955768491,0.011085852207347,0.065206929740135
"3315",2001-01-04,0.068264757779917,0.026179367547952,0.0027142770975331
"3316",2001-01-03,-0.042451471689419,-0.022833020637899,-0.039779912157923
"3317",2001-01-02,-0.013682286882995,-0.0085196621898137,-0.017945169118762
"3318",2000-12-29,-0.0090731670701271,0.0010241513509489,-0.0044545111362777
"3319",2000-12-28,0.005832389580974,0.0086775229616273,0.012508241679487
"3320",2000-12-27,0.012508241679487,0.011378747008092,0.013421778918317
"3321",2000-12-22,-0.0033902501737979,-0.004651338677961,0.0060990461715332
"3322",2000-12-21,0.002223834157329,-0.038163912960454,-0.016028990231136
"3323",2000-12-20,-0.047275240286252,0,-0.023104010189365
"3324",2000-12-19,0.016940845747681,-0.0054262794714804,-0.0061800785540106
"3325",2000-12-18,-0.010775802925383,-0.0089449767412679,-0.015675244839812
"3326",2000-12-15,-0.020184456534404,-0.01369342291372,-0.015983628725457
"3327",2000-12-14,-0.013423056176993,-0.018941233608548,-0.012621946877448
"3328",2000-12-13,-0.015144389870066,-0.0066165828106693,-0.013886206836016
"3329",2000-12-12,-0.010717485698532,-0.0038277347705934,0.004231087918481
"3330",2000-12-11,0.02314757682069,0.012187812187812,0.010078885980376
"3331",2000-12-08,0.010078885980376,0.0089576047610283,0.02445431576259
"3332",2000-12-07,-0.015592542925508,-0.0050752125572269,-0.021710420644977
"3333",2000-12-06,0.011597286873255,0.016757547546216,0.025991741968561
"3334",2000-12-05,0.032574363481557,0.0070628783684839,0.0066540712409567
"3335",2000-12-04,-0.024706680715038,-0.0025827366321113,-0.0094757309914829
"3336",2000-12-01,0.022374775202432,0.010320595301295,0.014380961200111
"3337",2000-11-30,-0.014342658160648,-0.0094123519292649,-0.02212201063088
"3338",2000-11-29,-0.00084508814988632,-0.0051077867144339,-0.0071742589745665
"3339",2000-11-28,-0.012158081705151,-0.001390290987018,0.0083674801464989
"3340",2000-11-27,0.01200747771067,0.014490670451789,0.027545155611033
"3341",2000-11-24,0.023936390491704,0.022279978326155,0.018674738809865
"3342",2000-11-23,0.0035834680212423,-0.028653244007529,-0.02291966065551
"3343",2000-11-22,-0.034112703949188,-0.0093060661764706,-0.027799060745094
"3344",2000-11-21,-0.0037592648548728,-0.0075778838057817,-0.0033688484826706
"3345",2000-11-20,-0.0030301956336831,-0.0028946977183485,-0.0084356989515502
"3346",2000-11-17,-0.0092087821407565,-0.013603740381629,-0.0056598759964571
"3347",2000-11-16,-0.011669471967239,0.0057783407659339,0.0090086869481285
"3348",2000-11-15,0.016035049674274,0.012438291667399,0.014424166598671
"3349",2000-11-14,0.028449424755895,0.013180729968584,0.0098882083115884
"3350",2000-11-13,-0.018333763494451,-0.025709727208088,-0.020413105285344
"3351",2000-11-10,-0.025709727208088,-0.01753220200368,-0.019634221401565
"3352",2000-11-09,-0.01753220200368,-0.0069371594869886,-0.026042424917146
"3353",2000-11-08,-0.00041725920312008,-0.0036077955357745,0.001982152050798
"3354",2000-11-07,-0.010106885157462,-0.012519144969035,-0.011778273367874
"3355",2000-11-06,-0.0093609345903652,-0.001097548807663,-0.0091415512069705
"3356",2000-11-03,0.0061839905223623,0.006940781486784,0.011653604882444
"3357",2000-11-02,-0.00020161120958326,-0.003054964317015,0.0024540295506059
"3358",2000-11-01,0.0094122834538842,0.015890647921242,0.019024546962237
"3359",2000-10-31,0.023999930535657,0.012917965763955,0.0056145436764347
"3360",2000-10-30,-0.006187221704463,-0.012267440380749,-0.0029166195073959
"3361",2000-10-27,0.0089239850599431,0.012271993404555,0.0094743410587005
"3362",2000-10-26,-0.0030725699356845,-0.0091811815559507,0.0082677584006805
"3363",2000-10-25,-0.019655726964084,-0.00070574630546054,0.0068522483940043
"3364",2000-10-24,0.048563526052819,0.035701704945752,0.018103863308111
"3365",2000-10-23,-0.012963223897421,-0.037515468985743,0.030391239236241
"3366",2000-10-20,-0.037515468985743,-0.0055799055967634,-0.054697315566881
"3367",2000-10-19,0.059362288649241,0.010114770289139,0.016814660872851
"3368",2000-10-18,-0.051808398324422,-0.022145997069402,-0.049348716676787
"3369",2000-10-17,-0.014697493372706,0.0047513886100514,-0.0012897825307071
"3370",2000-10-16,0.018193621128517,0.021097767224149,0.035613190856981
"3371",2000-10-13,0.0068370041022025,-0.0054875976894326,-0.0094630590214496
"3372",2000-10-12,0.012936216178546,-0.011055479014752,0.010894789987422
"3373",2000-10-11,-0.035636278100743,-0.010901718350118,-0.042060158669552
"3374",2000-10-10,0.004574071260992,-0.017607444594098,-0.0011018349790227
"3375",2000-10-09,-0.032741520754255,-0.014155346681259,-0.027729707457767
"3376",2000-10-06,-0.011761574018054,-0.010510893107402,-0.011147508922896
"3377",2000-10-05,0.010145210971496,0.0062578623911284,0.0048721371076702
"3378",2000-10-04,-0.013036939335205,-0.002732829917296,-0.0032890978241353
"3379",2000-10-03,0.0075767398139446,0.009437386569873,0.014128572492737
"3380",2000-10-02,0.013027738328805,0.00085574276049693,-0.0029049855163364
"3381",2000-09-29,-0.0038841461420207,-0.0040763491348813,-0.0042403872229571
"3382",2000-09-28,-0.016755644175725,-0.016386182462356,-0.017266303250555
"3383",2000-09-27,-0.0041634640020497,-0.0073011038012843,-0.0024329920162414
"3384",2000-09-26,-0.019485311435256,-0.0070314936077331,-0.010577582221372
"3385",2000-09-25,0.015336298563617,0.021142456855378,0.036689969755565
"3386",2000-09-22,-0.0013532446029421,-0.027497367932124,-0.034806744404919
"3387",2000-09-21,-0.025452852876149,-0.023103508254494,-0.02561512038174
"3388",2000-09-20,-0.011487465779162,0.013388614696055,0.0052263583453772
"3389",2000-09-19,0.0080471854176652,-0.0033226651593735,-0.0070204018307346
"3390",2000-09-18,-0.010888015536831,-0.017979837378859,-0.0068184444701261
"3391",2000-09-15,-0.018977467070719,-0.0037141383871522,-0.0027582709713108
"3392",2000-09-14,0.024294297524471,0.0082961601060946,0.01170636154468
"3393",2000-09-13,-0.015610582522803,-0.0036113008941913,-0.014161353604708
"3394",2000-09-12,0.0028138675889478,0.0024837614685804,-0.0045388318038615
"3395",2000-09-11,-0.0076469747032658,-0.027770053710723,-0.01041737436873
"3396",2000-09-08,-0.023970439151962,0.00091552957892964,-0.01980066150192
"3397",2000-09-07,0.00088231401555817,-0.0062304842454637,-0.0037888560455841
"3398",2000-09-06,-0.0088832209874294,-0.012804391719539,-0.0084999707653629
"3399",2000-09-05,-0.0041293525117204,0.0062396969083496,0.0073476359459897
"3400",2000-09-04,0.014489125793294,0.013059879143014,0.016000059841271
"3401",2000-09-01,0.016000059841271,0.013932520850508,0.013924809064778
"3402",2000-08-31,0.013924809064778,0.016142177948834,0.0080659959020153
"3403",2000-08-30,0.0032261255297618,0.00040012985346186,-0.0011683938021672
"3404",2000-08-29,-0.0077761084729384,-0.0055631465937928,-0.0038719591048091
"3405",2000-08-28,0.0020198199561236,0.00096942187887484,-0.0012384042060158
"3406",2000-08-25,0.0043230183633311,-0.0014632608956658,0.00041043726770388
"3407",2000-08-24,-0.0042818128862898,6.003482019583e-05,0.0045966479593784
"3408",2000-08-23,-0.0080221528486523,-0.00085476493964167,-0.0017074602291351
"3409",2000-08-22,0.015755894167956,0.012411280221657,0.0080218218141304
"3410",2000-08-21,0.00044230578581735,-0.0068005156932078,-0.0055018530546747
"3411",2000-08-18,-7.6259036695779e-06,0.0087691278026224,0.014268663194445
"3412",2000-08-17,0.0086068316245297,0.011314253190065,0.022960801725232
"3413",2000-08-16,0.015433038887197,0.0021119324181626,-0.01301343600097
"3414",2000-08-15,-0.0079188588165103,-0.00040064411245771,0.0075373516773763
"3415",2000-08-14,0.017534592186699,0.0065297132975053,0.014168858895117
"3416",2000-08-11,-0.01639407827901,-0.013027072123443,-0.022907144810344
"3417",2000-08-10,-0.012724808783334,-0.010407119863662,-0.005956726363368
"3418",2000-08-09,0.014359826656933,0.016734436127283,0.006291175941918
"3419",2000-08-08,0.0047913350188843,0.012901917346604,0.01790686204318
"3420",2000-08-07,0.016249137582376,-0.00033530618133051,0.0032081976632829
"3421",2000-08-04,0.0043727598566308,-0.013014499892251,0.011560320330664
"3422",2000-08-03,-0.033725333251239,-0.0085689214451948,-0.032997915674595
"3423",2000-08-02,-0.0085689214451948,-0.012128384490141,-0.020911835518019
"3424",2000-08-01,-0.0072493409690028,0.0040870697223821,0.014083306205336
"3425",2000-07-31,0.015227021040974,0.0030747272603041,-0.0006429074910341
"3426",2000-07-28,-0.0051261648635828,-0.030258634017772,-0.0049635824116537
"3427",2000-07-27,-0.026363033648438,0.0045483455855162,-0.032771486719198
"3428",2000-07-26,-0.0025189478377172,-0.005574677139411,0.0034260152749416
"3429",2000-07-25,-0.010237401818021,-0.0037148572307827,-0.0039266820654199
"3430",2000-07-24,0.0053531290666036,-0.042608713952004,0.006403911335073
"3431",2000-07-21,-0.051244098686103,-0.003627544173563,-0.043130726786112
"3432",2000-07-20,0.019852909613816,0.0038308799797932,0.00091209422579717
"3433",2000-07-19,-0.013187806221143,-0.013141860078657,-0.016590271843152
"3434",2000-07-18,-0.019235030188888,-0.00085784652848881,-0.0024377355831894
"3435",2000-07-17,0.016819797937128,0.013177446939748,0.0092294346437993
"3436",2000-07-14,0.0099404850786066,0.012073833406637,0.019042236375889
"3437",2000-07-13,0.019042236375889,0.018871742980015,0.013631723135002
"3438",2000-07-12,0.013631723135002,0.0054869186046511,0.0078837498519483
"3439",2000-07-11,-0.010515988372093,-0.0032019240521001,-0.012767201373917
"3440",2000-07-10,0.0014337387102174,-0.0017067067790971,0.02231635885482
"3441",2000-07-07,0.026559978483055,0.026296062641481,0.011501896830555
"3442",2000-07-06,0.0016688493919551,-0.015382928968138,-0.0061287948205676
"3443",2000-07-05,-0.01279579186891,0.006331860066628,-0.0084379072798361
"3444",2000-07-04,0.0080580897412027,0.012690374231987,0.022681401707579
"3445",2000-07-03,0.021025017108965,0.017134676130381,0.022196097971132
"3446",2000-06-30,0.023854382386372,-0.0092758669858685,0.0046538548779439
"3447",2000-06-29,-0.036045298651397,-0.0044603499544253,-0.014590270070292
"3448",2000-06-28,0.020494282891563,0.002802085830736,-0.0054120352625527
"3449",2000-06-27,-0.019457210657535,-0.0033676067591078,-0.0056937277529212
"3450",2000-06-26,-0.0056674357653278,-0.030807642205818,-0.020354980100506
"3451",2000-06-22,-0.017122181775481,0.00018095617241504,-0.0063806266368903
"3452",2000-06-21,-0.013745430856647,-0.0041806321404115,0.019052947536348
"3453",2000-06-20,0.044547605906414,0.032354319986308,0.0045799787331006
"3454",2000-06-19,-0.011553781883132,-0.0076207917648189,-0.01564824714212
"3455",2000-06-16,-0.0025716713627622,-0.014252749732488,-0.00037368369916967
"3456",2000-06-15,-0.019571445275959,-0.0087095191364082,-0.020633572923834
"3457",2000-06-14,-0.0051258933959589,-0.024276219443506,-0.0066527552585849
"3458",2000-06-13,-0.031647797679396,-0.013015531079532,-0.028329812712385
"3459",2000-06-09,-0.0014201948901106,-0.0061191648652196,0.00028974036436623
"3460",2000-06-08,0.0051446581770384,0.015970248745746,0.0094952737649366
"3461",2000-06-07,-0.0070799564958076,-0.010697228855445,-0.010727266311444
"3462",2000-06-06,0.0023068212987124,-0.0068254209009556,-0.00055017528020143
"3463",2000-06-05,-0.014205884799911,-0.0026815919029675,0.02946665214392
"3464",2000-06-02,0.047351414152416,0.038457693680828,0.0077641342368318
"3465",2000-05-31,0.0077641342368318,0.023076754498104,0.031335376069795
"3466",2000-05-30,0.031335376069795,0.023698419108299,0.0070377576457713
"3467",2000-05-29,0.0070377576457713,-0.0031012837525534,0.0092583359540995
"3468",2000-05-26,-0.019099733110677,-0.0075540659519527,0.0086966613795505
"3469",2000-05-25,0.037858331076637,-0.00034022410413819,0.0054377421312215
"3470",2000-05-24,-0.044081210014422,-0.00014050760220083,-0.021801827853072
"3471",2000-05-23,0.028871251265115,-0.017710043439729,0.0094794011230862
"3472",2000-05-22,-0.040529489931514,-0.036681968314393,-0.041674641852795
"3473",2000-05-19,-0.041580361641382,-0.011414419524883,-0.040922377395258
"3474",2000-05-18,0.008966773514834,0.0015658777229644,0.0065810046337095
"3475",2000-05-17,-0.008783041381772,0.008010839427019,0.027740851654371
"3476",2000-05-16,0.043671024760792,0.031607994581898,0.0013384335208115
"3477",2000-05-15,-0.010808779966186,-0.0079765563576584,0.0088841008537296
"3478",2000-05-12,0.018679895192393,0.016950384509151,0.017279558027638
"3479",2000-05-11,-0.00047082364711758,-0.026313554523837,-0.014943582614868
"3480",2000-05-10,-0.028106075230762,-0.011452918500276,-0.032617559119326
"3481",2000-05-09,-0.0087808819152102,-0.010412844354286,0.45279019016939
"3482",2000-05-08,-0.020254272005777,-0.0075786725298888,-0.32587024595963
"3483",2000-05-05,0.00059750022579959,0.00754586362063,0.004673324746803
"3484",2000-05-04,0.0093690610601905,-0.012327952247133,-0.0036045639108818
"3485",2000-05-03,-0.024997777823361,-0.0082928747728444,-0.0025461489497135
"3486",2000-05-02,0.023027259182574,0.0070333092061237,0.018378555502525
"3487",2000-04-28,0.018378555502525,0.031346174161062,0.024731190644777
"3488",2000-04-27,0.017924863496944,0.014221022256507,0.015643187058414
"3489",2000-04-26,0.022434257838275,0.034453713213291,0.021941554850099
"3490",2000-04-25,0.00068253815165689,-0.010079067283991,-0.018939309473371
"3491",2000-04-20,-0.01410191707078,-0.00082583021515426,0.014722852854438
"3492",2000-04-19,0.031195552974363,0.031137905048983,0.027703493554713
"3493",2000-04-18,0.026835917532799,0.01760682187663,0.06434287600033
"3494",2000-04-17,0.012110713081922,-0.006453284165454,-0.043677906995093
"3495",2000-04-14,-0.028022643637001,-0.021128546284419,-0.019888955907144
"3496",2000-04-13,-0.021128546284419,-0.03405349720123,-0.033562764836446
"3497",2000-04-12,-0.020319292733716,-0.018448592844011,-0.002497316316794
"3498",2000-04-11,-0.032209022769057,-0.0098094817988951,-0.047272727272727
"3499",2000-04-10,0.0039328155836043,0.0040281761430741,0.015191826552169
"3500",2000-04-07,0.015667697720866,0.025632151586598,0
"3501",2000-04-06,0.050235122180238,0.050235122180238,0.050235122180238
"3502",2000-04-05,-0.028342076800259,-0.028342076800259,-0.028342076800259
"3503",2000-04-04,-0.0072169993937137,-0.0072169993937137,-0.0072169993937137
"3504",2000-04-03,-0.010602315597763,-0.010602315597763,-0.010602315597763
"3505",2000-03-31,-0.0025590934321407,-0.0025590934321407,-0.0025590934321407
"3506",2000-03-30,-0.028482785668263,-0.028482785668263,-0.028482785668263
"3507",2000-03-29,-0.0088778137949704,-0.0088778137949704,-0.0088778137949704
"3508",2000-03-28,-0.022300190698527,-0.022300190698527,-0.022300190698527
"3509",2000-03-27,-0.0035300084530854,-0.0035300084530854,-0.0035300084530854
"3510",2000-03-24,0.0079339654149996,0.0079339654149996,0.0079339654149996
"3511",2000-03-23,-0.019318052686814,-0.019318052686814,-0.019318052686814
"3512",2000-03-22,0.011152340977756,0.011152340977756,0.011152340977756
